2190 -0.042444 -0.115825 0.0235044 -0.433557 0.77521 -0.192329
2192 -0.0429763 -0.114862 0.0232658 -0.429552 0.786025 -0.194522
2194 -0.0435036 -0.113886 0.0230245 -0.425423 0.796946 -0.196731
2196 -0.0440257 -0.112896 0.0227805 -0.421167 0.807974 -0.198959
2198 -0.0445425 -0.111893 0.0225337 -0.416778 0.819113 -0.201204
2200 -0.0450538 -0.110876 0.0222841 -0.412252 0.830364 -0.203468
2202 -0.0455594 -0.109845 0.0220318 -0.407585 0.841732 -0.20575
2204 -0.0460592 -0.108799 0.0217766 -0.402772 0.853218 -0.208052
2206 -0.0465529 -0.10774 0.0215185 -0.397807 0.864826 -0.210373
2208 -0.0470404 -0.106666 0.0212576 -0.392685 0.876559 -0.212713
2210 -0.0475215 -0.105577 0.0209938 -0.387401 0.888419 -0.215074
2212 -0.047996 -0.104474 0.0207271 -0.381948 0.90041 -0.217456
2214 -0.0484637 -0.103356 0.0204574 -0.37632 0.912536 -0.219859
2216 -0.0489243 -0.102223 0.0201847 -0.370511 0.924799 -0.222283
2218 -0.0493776 -0.101075 0.019909 -0.364513 0.937203 -0.224729
2220 -0.0498234 -0.0999111 0.0196303 -0.358319 0.949751 -0.227198
2222 -0.0502614 -0.0987319 0.0193486 -0.351922 0.962448 -0.229689
2224 -0.0506914 -0.0975369 0.0190637 -0.345313 0.975296 -0.232204
2226 -0.0511131 -0.0963259 0.0187757 -0.338483 0.988301 -0.234742
2228 -0.0515263 -0.0950988 0.0184846 -0.331424 1.00147 -0.237305
2230 -0.0519306 -0.0938554 0.0181903 -0.324126 1.01479 -0.239892
2232 -0.0523258 -0.0925954 0.0178928 -0.316579 1.02829 -0.242504
2234 -0.0527115 -0.0913187 0.0175921 -0.308772 1.04196 -0.245141
2236 -0.0530874 -0.090025 0.0172881 -0.300694 1.05581 -0.247804
2238 -0.0534531 -0.0887141 0.0169808 -0.292332 1.06983 -0.250494
2240 -0.0538084 -0.0873858 0.0166702 -0.283674 1.08405 -0.25321
2242 -0.0541528 -0.0860399 0.0163562 -0.274706 1.09845 -0.255953
2244 -0.0544859 -0.0846761 0.0160388 -0.265414 1.11305 -0.258724
2246 -0.0548073 -0.0832941 0.0157179 -0.255782 1.12785 -0.261522
2248 -0.0551167 -0.0818937 0.0153936 -0.245795 1.14286 -0.264348
2250 -0.0554135 -0.0804747 0.0150658 -0.235435 1.15808 -0.267203
2252 -0.0556973 -0.0790369 0.0147345 -0.224683 1.17352 -0.270087
2254 -0.0559676 -0.0775798 0.0143995 -0.213519 1.18917 -0.272999
2256 -0.0562239 -0.0761033 0.014061 -0.201923 1.20506 -0.275941
2258 -0.0564655 -0.074607 0.0137188 -0.189871 1.22117 -0.278911
2260 -0.0566921 -0.0730907 0.013373 -0.177341 1.23753 -0.281911
2262 -0.0569028 -0.0715541 0.0130234 -0.164305 1.25412 -0.28494
2264 -0.0570971 -0.0699969 0.0126701 -0.150737 1.27097 -0.287998
2266 -0.0572744 -0.0684188 0.0123129 -0.136606 1.28807 -0.291084
2268 -0.0574339 -0.0668194 0.011952 -0.12188 1.30543 -0.294199
2270 -0.0575748 -0.0651984 0.0115872 -0.106526 1.32305 -0.297341
2272 -0.0576964 -0.0635555 0.0112185 -0.0905063 1.34094 -0.30051
2274 -0.0577978 -0.0618904 0.0108459 -0.0737807 1.35911 -0.303705
2276 -0.0578781 -0.0602027 0.0104693 -0.0563064 1.37755 -0.306924
2278 -0.0579364 -0.0584921 0.0100887 -0.0380369 1.39627 -0.310167
2280 -0.0579716 -0.0567582 0.00970414 -0.018922 1.41528 -0.313431
2282 -0.0579827 -0.0550007 0.00931553 0.0010929 1.43457 -0.316713
2284 -0.0579685 -0.0532192 0.00892286 0.0220668 1.45414 -0.320012
2286 -0.0579278 -0.0514135 0.00852611 0.0440639 1.474 -0.323323
2288 -0.0578593 -0.049583 0.00812527 0.0671539 1.49413 -0.326643
2290 -0.0577617 -0.0477276 0.00772033 0.0914126 1.51455 -0.329967
2292 -0.0576333 -0.0458468 0.00731129 0.116923 1.53523 -0.333289
2294 -0.0574727 -0.0439403 0.00689816 0.143775 1.55617 -0.336603
2296 -0.0572781 -0.0420078 0.00648096 0.172066 1.57736 -0.339901
2298 -0.0570476 -0.0400491 0.0060597 0.201906 1.59877 -0.343173
2300 -0.0567793 -0.0380639 0.00563442 0.233412 1.62039 -0.346408
2302 -0.0564711 -0.0360518 0.00520518 0.266712 1.64217 -0.349595
2304 -0.0561206 -0.0340128 0.00477206 0.30195 1.6641 -0.352716
2306 -0.0557254 -0.0319467 0.00433513 0.339279 1.6861 -0.355754
2308 -0.0552827 -0.0298535 0.00389451 0.37887 1.70814 -0.358687
2310 -0.0547897 -0.0277331 0.00345036 0.420911 1.73012 -0.361491
2312 -0.0542433 -0.0255856 0.00300284 0.465608 1.75197 -0.364134
2314 -0.05364 -0.0234113 0.00255218 0.513184 1.77357 -0.366582
2316 -0.0529761 -0.0212107 0.00209864 0.563889 1.79478 -0.368791
2318 -0.0522476 -0.0189841 0.00164255 0.61799 1.81543 -0.370712
2320 -0.0514501 -0.0167326 0.0011843 0.675783 1.83532 -0.372284
2322 -0.0505789 -0.0144571 0.00072436 0.737585 1.8542 -0.373436
2324 -0.0496288 -0.0121591 0.000263301 0.803743 1.87175 -0.374084
2326 -0.0485942 -0.00984052 -0.000198194 0.874621 1.8876 -0.374126
2328 -0.0474691 -0.00750362 -0.000659307 0.950609 1.9013 -0.373442
2330 -0.046247 -0.00515145 -0.00111906 1.03211 1.91227 -0.371888
2332 -0.0449207 -0.00278776 -0.00157627 1.11952 1.91985 -0.369296
2334 -0.0434827 -0.000417234 -0.00202954 1.21324 1.9232 -0.365464
2336 -0.0419251 0.00195433 -0.0024772 1.31362 1.92135 -0.360157
2338 -0.0402394 0.00431979 -0.00291727 1.42094 1.9131 -0.353098
2340 -0.0384169 0.00667042 -0.00334739 1.53534 1.89704 -0.343972
2342 -0.036449 0.0089956 -0.00376479 1.65677 1.87155 -0.332417
2344 -0.0343272 0.0112826 -0.00416625 1.7849 1.83474 -0.318038
2346 -0.0320435 0.0135161 -0.004548 1.91897 1.78453 -0.30041
2348 -0.0295915 0.0156783 -0.00490579 2.0577 1.71869 -0.279103
2350 -0.0269664 0.0177485 -0.00523483 2.19908 1.63498 -0.253718
2352 -0.0241667 0.0197033 -0.00552987 2.34034 1.53134 -0.223942
2354 -0.0211947 0.0215172 -0.00578538 2.47779 1.40623 -0.189611
2356 -0.0180578 0.0231631 -0.00599576 2.60695 1.25899 -0.150795
2358 -0.0147693 0.024614 -0.00615567 2.72278 1.09018 -0.107869
2360 -0.0113488 0.0258444 -0.00626045 2.82009 0.901963 -0.0615605
2362 -0.00782216 0.0268326 -0.00630657 2.89419 0.698166 -0.0129444
2364 -0.00422033 0.0275625 -0.00629199 2.94157 0.484097 0.0366357
2366 -0.000577567 0.0280251 -0.00621641 2.96042 0.266029 0.0857072
2368 0.00307086 0.0282197 -0.00608136 2.95094 0.0504612 0.132844
2370 0.00669109 0.0281531 -0.00589001 2.91519 -0.156655 0.176833
2372 0.0102528 0.0278388 -0.00564681 2.85667 -0.350521 0.216785
2374 0.0137304 0.0272953 -0.00535711 2.7797 -0.527809 0.252177
2376 0.0171041 0.0265443 -0.00502668 2.68888 -0.686694 0.282829
2378 0.0203595 0.0256091 -0.00466133 2.58852 -0.82665 0.308835
2380 0.0234872 0.0245127 -0.00426663 2.4824 -0.948148 0.330486
2382 0.0264821 0.0232773 -0.00384771 2.37364 -1.05233 0.348182
2384 0.0293425 0.0219233 -0.00340916 2.26465 -1.14071 0.36238
2386 0.0320693 0.0204692 -0.00295502 2.15721 -1.21498 0.373538
2388 0.0346652 0.0189312 -0.00248877 2.05258 -1.27684 0.382092
2390 0.0371342 0.0173238 -0.00201337 1.9516 -1.3279 0.38844
2392 0.0394812 0.0156593 -0.00153132 1.85478 -1.36965 0.392932
2394 0.0417114 0.0139484 -0.00104471 1.76238 -1.40339 0.395875
2396 0.0438305 0.0122002 -0.00055529 1.6745 -1.43029 0.397528
2398 0.045844 0.0104225 -6.45125e-05 1.59111 -1.45137 0.398112
2400 0.0477573 0.00862198 0.000426424 1.51209 -1.46747 0.397813
2402 0.0495758 0.00680425 0.000916528 1.43728 -1.47936 0.396786
2404 0.0513045 0.00497413 0.00140498 1.36648 -1.48764 0.395162
2406 0.0529482 0.00313573 0.00189113 1.29948 -1.49287 0.393047
2408 0.0545116 0.00129253 0.0023744 1.23607 -1.4955 0.390534
2410 0.0559988 -0.000552517 0.00285437 1.17601 -1.49592 0.387695
2412 0.0574139 -0.00239688 0.00333068 1.1191 -1.49445 0.384594
2414 0.0587607 -0.00423842 0.00380302 1.06514 -1.49138 0.381283
2416 0.0600426 -0.00607531 0.00427117 1.01394 -1.48694 0.377805
2418 0.0612629 -0.00790598 0.00473495 0.965296 -1.48134 0.374196
2420 0.0624248 -0.00972913 0.00519421 0.919055 -1.47476 0.370485
2422 0.063531 -0.0115436 0.00564884 0.875055 -1.46733 0.366699
2424 0.0645843 -0.0133485 0.00609877 0.833147 -1.4592 0.362857
2426 0.065587 -0.015143 0.00654394 0.793194 -1.45046 0.358978
2428 0.0665417 -0.0169263 0.0069843 0.75507 -1.44121 0.355076
2430 0.0674504 -0.018698 0.00741984 0.718657 -1.43153 0.351162
2432 0.0683152 -0.0204575 0.00785056 0.683846 -1.42149 0.347247
2434 0.0691379 -0.0222045 0.00827645 0.650537 -1.41116 0.34334
2436 0.0699205 -0.0239385 0.00869753 0.618638 -1.40058 0.339447
2438 0.0706646 -0.0256594 0.00911382 0.588062 -1.38979 0.335574
2440 0.0713717 -0.0273669 0.00952535 0.55873 -1.37885 0.331725
2442 0.0720433 -0.0290607 0.00993214 0.530568 -1.36777 0.327905
2444 0.0726809 -0.0307409 0.0103342 0.503509 -1.35659 0.324116
2446 0.0732858 -0.0324072 0.0107317 0.477488 -1.34533 0.320361
2448 0.0738592 -0.0340596 0.0111245 0.452448 -1.33402 0.316642
2450 0.0744023 -0.035698 0.0115128 0.428334 -1.32268 0.312961
2452 0.0749162 -0.0373224 0.0118966 0.405095 -1.31132 0.309318
2454 0.075402 -0.0389328 0.0122759 0.382685 -1.29995 0.305715
2456 0.0758606 -0.0405292 0.0126507 0.361059 -1.28859 0.302151
2458 0.076293 -0.0421115 0.0130212 0.340176 -1.27725 0.298628
2460 0.0767 -0.04368 0.0133874 0.319999 -1.26594 0.295145
2462 0.0770826 -0.0452344 0.0137493 0.300492 -1.25466 0.291703
2464 0.0774415 -0.046775 0.014107 0.281621 -1.24342 0.288302
2466 0.0777776 -0.0483018 0.0144605 0.263355 -1.23224 0.28494
2468 0.0780914 -0.0498148 0.0148099 0.245666 -1.2211 0.281618
2470 0.0783838 -0.051314 0.0151553 0.228526 -1.21003 0.278336
2472 0.0786554 -0.0527997 0.0154966 0.211909 -1.19901 0.275093
2474 0.0789068 -0.0542718 0.0158339 0.195791 -1.18806 0.271888
2476 0.0791386 -0.0557305 0.0161673 0.18015 -1.17717 0.268721
2478 0.0793514 -0.0571757 0.0164968 0.164964 -1.16635 0.265592
2480 0.0795457 -0.0586077 0.0168225 0.150214 -1.15561 0.262499
2482 0.0797221 -0.0600265 0.0171444 0.13588 -1.14493 0.259442
2484 0.079881 -0.0614321 0.0174625 0.121946 -1.13433 0.256421
2486 0.0800231 -0.0628247 0.0177769 0.108393 -1.1238 0.253434
2488 0.0801486 -0.0642044 0.0180877 0.0952063 -1.11334 0.250482
2490 0.0802581 -0.0655712 0.0183948 0.0823711 -1.10295 0.247563
2492 0.0803519 -0.0669252 0.0186984 0.069873 -1.09264 0.244676
2494 0.0804306 -0.0682666 0.0189984 0.0576987 -1.08241 0.241822
2496 0.0804944 -0.0695953 0.0192949 0.0458355 -1.07225 0.238999
2498 0.0805437 -0.0709116 0.019588 0.0342714 -1.06216 0.236207
2500 0.080579 -0.0722155 0.0198776 0.022995 -1.05214 0.233445
2502 0.0806006 -0.0735071 0.0201639 0.0119955 -1.0422 0.230713
2504 0.0806087 -0.0747865 0.0204468 0.00126273 -1.03232 0.228009
2506 0.0806038 -0.0760537 0.0207264 -0.00921315 -1.02252 0.225333
2508 0.0805861 -0.0773089 0.0210027 -0.0194414 -1.01279 0.222686
2510 0.0805559 -0.0785521 0.0212757 -0.0294308 -1.00313 0.220065
2512 0.0805136 -0.0797835 0.0215455 -0.0391897 -0.993536 0.21747
2514 0.0804594 -0.0810031 0.0218122 -0.0487261 -0.984011 0.214902
2516 0.0803935 -0.0822109 0.0220757 -0.0580477 -0.974552 0.212359
2518 0.0803163 -0.0834072 0.022336 -0.0671617 -0.96516 0.20984
2520 0.0802279 -0.0845918 0.0225933 -0.0760751 -0.955833 0.207346
2522 0.0801287 -0.0857651 0.0228475 -0.0847943 -0.946571 0.204875
2524 0.0800188 -0.0869269 0.0230987 -0.0933258 -0.937371 0.202427
2526 0.0798985 -0.0880774 0.0233469 -0.101676 -0.928234 0.200002
2528 0.0797681 -0.0892167 0.0235921 -0.109849 -0.919158 0.197599
2530 0.0796276 -0.0903449 0.0238343 -0.117853 -0.910142 0.195218
2532 0.0794774 -0.0914619 0.0240737 -0.125691 -0.901186 0.192858
2534 0.0793176 -0.092568 0.0243101 -0.133369 -0.892288 0.190518
2536 0.0791485 -0.0936631 0.0245437 -0.140892 -0.883447 0.188199
2538 0.0789701 -0.0947473 0.0247744 -0.148264 -0.874663 0.1859
2540 0.0787828 -0.0958207 0.0250023 -0.15549 -0.865934 0.18362
2542 0.0785866 -0.0968834 0.0252273 -0.162574 -0.857259 0.181359
2544 0.0783818 -0.0979355 0.0254496 -0.16952 -0.848638 0.179116
2546 0.0781685 -0.0989769 0.0256692 -0.176332 -0.84007 0.176892
2548 0.0779469 -0.100008 0.025886 -0.183015 -0.831553 0.174685
2550 0.0777171 -0.101028 0.0261001 -0.18957 -0.823087 0.172496
2552 0.0774793 -0.102038 0.0263115 -0.196003 -0.81467 0.170324
2554 0.0772336 -0.103038 0.0265203 -0.202315 -0.806303 0.168168
2556 0.0769802 -0.104027 0.0267264 -0.208512 -0.797983 0.166029
2558 0.0767193 -0.105006 0.0269299 -0.214595 -0.78971 0.163905
2560 0.0764509 -0.105975 0.0271307 -0.220567 -0.781484 0.161797
2562 0.0761752 -0.106934 0.027329 -0.226432 -0.773302 0.159704
2564 0.0758924 -0.107883 0.0275247 -0.232192 -0.765166 0.157627
2566 0.0756025 -0.108822 0.0277178 -0.23785 -0.757072 0.155564
2568 0.0753057 -0.109751 0.0279085 -0.243409 -0.749022 0.153515
2570 0.0750021 -0.11067 0.0280965 -0.24887 -0.741013 0.15148
2572 0.0746918 -0.111579 0.0282821 -0.254236 -0.733045 0.149459
2574 0.074375 -0.112478 0.0284652 -0.259511 -0.725118 0.147451
2576 0.0740517 -0.113367 0.0286459 -0.264695 -0.71723 0.145456
2578 0.0737221 -0.114247 0.0288241 -0.26979 -0.709381 0.143474
2580 0.0733862 -0.115117 0.0289998 -0.2748 -0.70157 0.141505
2582 0.0730442 -0.115978 0.0291731 -0.279726 -0.693796 0.139548
2584 0.0726962 -0.116829 0.0293441 -0.28457 -0.686059 0.137603
2586 0.0723422 -0.11767 0.0295126 -0.289334 -0.678357 0.13567
2588 0.0719825 -0.118502 0.0296787 -0.294019 -0.67069 0.133749
2590 0.071617 -0.119325 0.0298425 -0.298627 -0.663058 0.131839
2592 0.0712458 -0.120138 0.030004 -0.303161 -0.655459 0.12994
2594 0.0708692 -0.120942 0.0301631 -0.307621 -0.647893 0.128051
2596 0.070487 -0.121736 0.0303199 -0.312009 -0.640359 0.126174
2598 0.0700995 -0.122521 0.0304743 -0.316327 -0.632857 0.124306
2600 0.0697067 -0.123297 0.0306265 -0.320577 -0.625386 0.122449
2602 0.0693087 -0.124064 0.0307764 -0.324759 -0.617945 0.120602
2604 0.0689056 -0.124822 0.030924 -0.328874 -0.610533 0.118765
2606 0.0684975 -0.12557 0.0310694 -0.332926 -0.603151 0.116937
2608 0.0680844 -0.12631 0.0312125 -0.336914 -0.595796 0.115119
2610 0.0676664 -0.12704 0.0313534 -0.340839 -0.58847 0.113309
2612 0.0672436 -0.127761 0.031492 -0.344704 -0.581171 0.111509
2614 0.0668161 -0.128474 0.0316284 -0.348509 -0.573898 0.109717
2616 0.0663839 -0.129177 0.0317627 -0.352256 -0.566651 0.107934
2618 0.0659472 -0.129871 0.0318947 -0.355945 -0.559429 0.10616
2620 0.0655059 -0.130557 0.0320245 -0.359578 -0.552232 0.104393
2622 0.0650602 -0.131234 0.0321522 -0.363155 -0.54506 0.102635
2624 0.0646101 -0.131902 0.0322777 -0.366678 -0.537911 0.100885
2626 0.0641556 -0.132561 0.0324011 -0.370148 -0.530785 0.0991418
2628 0.063697 -0.133211 0.0325223 -0.373565 -0.523681 0.0974065
2630 0.0632341 -0.133852 0.0326414 -0.37693 -0.5166 0.0956787
2632 0.0627672 -0.134485 0.0327583 -0.380246 -0.50954 0.0939581
2634 0.0622962 -0.135109 0.0328732 -0.383511 -0.502501 0.0922445
2636 0.0618211 -0.135725 0.0329859 -0.386727 -0.495483 0.0905378
2638 0.0613422 -0.136332 0.0330965 -0.389896 -0.488484 0.0888379
2640 0.0608594 -0.13693 0.033205 -0.393017 -0.481505 0.0871445
2642 0.0603727 -0.13752 0.0333115 -0.396091 -0.474545 0.0854576
2644 0.0598823 -0.138101 0.0334158 -0.39912 -0.467603 0.0837771
2646 0.0593882 -0.138673 0.0335181 -0.402104 -0.46068 0.0821027
2648 0.0588904 -0.139237 0.0336184 -0.405043 -0.453773 0.0804343
2650 0.058389 -0.139792 0.0337166 -0.407939 -0.446884 0.0787718
2652 0.0578841 -0.140339 0.0338127 -0.410791 -0.440011 0.077115
2654 0.0573757 -0.140878 0.0339068 -0.413601 -0.433155 0.0754639
2656 0.0568638 -0.141408 0.0339989 -0.41637 -0.426314 0.0738182
2658 0.0563486 -0.14193 0.0340889 -0.419097 -0.419488 0.0721779
2660 0.05583 -0.142443 0.0341769 -0.421784 -0.412677 0.0705428
2662 0.0553081 -0.142948 0.0342629 -0.424431 -0.40588 0.0689128
2664 0.054783 -0.143444 0.0343469 -0.427039 -0.399097 0.0672878
2666 0.0542547 -0.143932 0.0344289 -0.429607 -0.392327 0.0656677
2668 0.0537232 -0.144412 0.0345089 -0.432138 -0.38557 0.0640522
2670 0.0531887 -0.144883 0.0345869 -0.43463 -0.378826 0.0624414
2672 0.0526511 -0.145346 0.0346629 -0.437085 -0.372094 0.0608351
2674 0.0521105 -0.145801 0.034737 -0.439503 -0.365373 0.0592331
2676 0.0515669 -0.146248 0.0348091 -0.441885 -0.358664 0.0576354
2678 0.0510204 -0.146686 0.0348792 -0.444231 -0.351965 0.0560419
2680 0.0504711 -0.147116 0.0349473 -0.446541 -0.345277 0.0544523
2682 0.0499189 -0.147538 0.0350135 -0.448817 -0.338599 0.0528667
2684 0.049364 -0.147951 0.0350777 -0.451057 -0.331931 0.0512849
2686 0.0488062 -0.148356 0.03514 -0.453264 -0.325271 0.0497068
2688 0.0482458 -0.148754 0.0352003 -0.455436 -0.318621 0.0481324
2690 0.0476828 -0.149142 0.0352587 -0.457575 -0.311979 0.0465614
2692 0.0471171 -0.149523 0.0353152 -0.459681 -0.305345 0.0449937
2694 0.0465488 -0.149896 0.0353697 -0.461754 -0.298718 0.0434294
2696 0.045978 -0.15026 0.0354223 -0.463794 -0.292099 0.0418682
2698 0.0454047 -0.150616 0.035473 -0.465802 -0.285486 0.0403101
2700 0.044829 -0.150964 0.0355218 -0.467779 -0.27888 0.038755
2702 0.0442508 -0.151304 0.0355686 -0.469724 -0.27228 0.0372028
2704 0.0436703 -0.151636 0.0356135 -0.471638 -0.265686 0.0356533
2706 0.0430874 -0.15196 0.0356566 -0.473521 -0.259097 0.0341066
2708 0.0425022 -0.152275 0.0356977 -0.475373 -0.252513 0.0325623
2710 0.0419147 -0.152582 0.0357369 -0.477195 -0.245934 0.0310206
2712 0.041325 -0.152882 0.0357742 -0.478987 -0.239358 0.0294813
2714 0.0407332 -0.153173 0.0358096 -0.480749 -0.232787 0.0279442
2716 0.0401391 -0.153456 0.0358431 -0.482481 -0.226219 0.0264094
2718 0.039543 -0.153731 0.0358748 -0.484184 -0.219653 0.0248767
2720 0.0389447 -0.153998 0.0359045 -0.485858 -0.213091 0.0233459
2722 0.0383444 -0.154257 0.0359324 -0.487503 -0.206531 0.0218171
2724 0.0377422 -0.154507 0.0359583 -0.489119 -0.199972 0.0202901
2726 0.0371379 -0.15475 0.0359824 -0.490706 -0.193416 0.0187649
2728 0.0365317 -0.154984 0.0360046 -0.492266 -0.18686 0.0172412
2730 0.0359236 -0.155211 0.0360249 -0.493797 -0.180305 0.0157192
2732 0.0353136 -0.155429 0.0360434 -0.4953 -0.173751 0.0141986
2734 0.0347017 -0.15564 0.03606 -0.496775 -0.167197 0.0126794
2736 0.0340881 -0.155842 0.0360747 -0.498223 -0.160642 0.0111614
2738 0.0334727 -0.156036 0.0360875 -0.499643 -0.154087 0.00964467
2740 0.0328556 -0.156222 0.0360985 -0.501035 -0.147531 0.00812903
2742 0.0322368 -0.1564 0.0361076 -0.502401 -0.140973 0.00661441
2744 0.0316163 -0.15657 0.0361148 -0.503739 -0.134414 0.00510072
2746 0.0309941 -0.156731 0.0361201 -0.50505 -0.127852 0.00358787
2748 0.0303704 -0.156885 0.0361236 -0.506335 -0.121288 0.00207578
2750 0.0297451 -0.157031 0.0361253 -0.507592 -0.114721 0.000564365
2752 0.0291183 -0.157168 0.036125 -0.508823 -0.108151 -0.000946472
2754 0.0284899 -0.157297 0.0361229 -0.510027 -0.101577 -0.00245681
2756 0.0278601 -0.157419 0.036119 -0.511205 -0.0949989 -0.00396675
2758 0.0272289 -0.157532 0.0361131 -0.512356 -0.0884166 -0.00547635
2760 0.0265962 -0.157637 0.0361055 -0.513481 -0.0818296 -0.00698573
2762 0.0259622 -0.157733 0.0360959 -0.51458 -0.0752374 -0.00849495
2764 0.0253269 -0.157822 0.0360845 -0.515652 -0.0686398 -0.0100041
2766 0.0246902 -0.157903 0.0360712 -0.516699 -0.0620362 -0.0115133
2768 0.0240523 -0.157975 0.0360561 -0.517718 -0.0554263 -0.0130226
2770 0.0234131 -0.15804 0.0360391 -0.518712 -0.0488098 -0.0145321
2772 0.0227727 -0.158096 0.0360203 -0.51968 -0.0421862 -0.0160418
2774 0.0221311 -0.158144 0.0359995 -0.520622 -0.0355552 -0.017552
2776 0.0214884 -0.158183 0.035977 -0.521537 -0.0289164 -0.0190625
2778 0.0208446 -0.158215 0.0359525 -0.522426 -0.0222694 -0.0205737
2780 0.0201997 -0.158238 0.0359262 -0.52329 -0.0156137 -0.0220854
2782 0.0195537 -0.158253 0.035898 -0.524127 -0.00894909 -0.0235979
2784 0.0189068 -0.15826 0.035868 -0.524938 -0.00227503 -0.0251112
2786 0.0182588 -0.158259 0.0358361 -0.525722 0.00440884 -0.0266253
2788 0.0176099 -0.158249 0.0358023 -0.526481 0.0111029 -0.0281405
2790 0.0169601 -0.158232 0.0357667 -0.527213 0.0178076 -0.0296567
2792 0.0163094 -0.158206 0.0357292 -0.52792 0.0245234 -0.031174
2794 0.0156578 -0.158171 0.0356898 -0.528599 0.0312506 -0.0326926
2796 0.0150054 -0.158128 0.0356485 -0.529253 0.0379896 -0.0342125
2798 0.0143522 -0.158077 0.0356054 -0.529879 0.044741 -0.0357339
2800 0.0136983 -0.158018 0.0355604 -0.53048 0.051505 -0.0372567
2802 0.0130436 -0.15795 0.0355135 -0.531053 0.0582822 -0.0387812
2804 0.0123883 -0.157874 0.0354647 -0.5316 0.065073 -0.0403073
2806 0.0117323 -0.15779 0.035414 -0.53212 0.0718778 -0.0418353
2808 0.0110756 -0.157697 0.0353615 -0.532613 0.078697 -0.0433651
2810 0.0104184 -0.157596 0.0353071 -0.533079 0.0855311 -0.0448969
2812 0.00976064 -0.157486 0.0352507 -0.533517 0.0923806 -0.0464307
2814 0.00910233 -0.157368 0.0351925 -0.533929 0.0992459 -0.0479667
2816 0.00844353 -0.157241 0.0351324 -0.534313 0.106127 -0.0495049
2818 0.00778428 -0.157106 0.0350704 -0.534669 0.113026 -0.0510455
2820 0.00712461 -0.156962 0.0350065 -0.534997 0.119941 -0.0525886
2822 0.00646454 -0.15681 0.0349407 -0.535297 0.126874 -0.0541341
2824 0.00580413 -0.156649 0.0348729 -0.535569 0.133826 -0.0556823
2826 0.00514339 -0.15648 0.0348033 -0.535813 0.140796 -0.0572332
2828 0.00448238 -0.156302 0.0347318 -0.536028 0.147785 -0.058787
2830 0.00382111 -0.156115 0.0346583 -0.536214 0.154794 -0.0603437
2832 0.00315964 -0.15592 0.0345829 -0.536372 0.161822 -0.0619034
2834 0.00249798 -0.155716 0.0345056 -0.536499 0.168872 -0.0634663
2836 0.00183619 -0.155504 0.0344263 -0.536598 0.175943 -0.0650324
2838 0.0011743 -0.155282 0.0343452 -0.536667 0.183035 -0.0666018
2840 0.000512336 -0.155052 0.034262 -0.536705 0.19015 -0.0681747
2842 -0.000149654 -0.154813 0.034177 -0.536714 0.197287 -0.0697511
2844 -0.000811636 -0.154565 0.03409 -0.536691 0.204448 -0.0713312
2846 -0.00147357 -0.154309 0.034001 -0.536638 0.211633 -0.0729151
2848 -0.00213542 -0.154043 0.0339101 -0.536554 0.218842 -0.0745028
2850 -0.00279715 -0.153769 0.0338172 -0.536438 0.226076 -0.0760945
2852 -0.00345871 -0.153486 0.0337224 -0.53629 0.233336 -0.0776903
2854 -0.00412007 -0.153193 0.0336256 -0.53611 0.240622 -0.0792904
2856 -0.00478119 -0.152892 0.0335268 -0.535897 0.247935 -0.0808947
2858 -0.00544203 -0.152582 0.033426 -0.535652 0.255275 -0.0825035
2860 -0.00610254 -0.152262 0.0333233 -0.535373 0.262643 -0.0841169
2862 -0.00676269 -0.151934 0.0332185 -0.53506 0.27004 -0.085735
2864 -0.00742244 -0.151596 0.0331118 -0.534713 0.277466 -0.0873578
2866 -0.00808173 -0.151249 0.033003 -0.534331 0.284923 -0.0889856
2868 -0.00874053 -0.150893 0.0328923 -0.533914 0.292409 -0.0906184
2870 -0.00939879 -0.150528 0.0327795 -0.533462 0.299928 -0.0922564
2872 -0.0100565 -0.150153 0.0326647 -0.532973 0.307478 -0.0938997
2874 -0.0107135 -0.149769 0.0325478 -0.532448 0.315061 -0.0955485
2876 -0.0113699 -0.149376 0.032429 -0.531886 0.322677 -0.0972028
2878 -0.0120256 -0.148973 0.032308 -0.531286 0.330327 -0.0988628
2880 -0.0126805 -0.148561 0.0321851 -0.530648 0.338012 -0.100529
2882 -0.0133346 -0.14814 0.0320601 -0.529971 0.345733 -0.1022
2884 -0.0139878 -0.147708 0.031933 -0.529254 0.35349 -0.103878
2886 -0.0146402 -0.147268 0.0318038 -0.528498 0.361285 -0.105563
2888 -0.0152915 -0.146817 0.0316726 -0.5277 0.369117 -0.107253
2890 -0.0159419 -0.146357 0.0315392 -0.526862 0.376988 -0.10895
2892 -0.0165912 -0.145887 0.0314038 -0.525981 0.384899 -0.110654
2894 -0.0172394 -0.145408 0.0312663 -0.525058 0.39285 -0.112365
2896 -0.0178864 -0.144918 0.0311266 -0.524091 0.400843 -0.114082
2898 -0.0185322 -0.144419 0.0309848 -0.523079 0.408878 -0.115807
2900 -0.0191767 -0.143909 0.0308409 -0.522023 0.416955 -0.117539
2902 -0.0198199 -0.14339 0.0306949 -0.52092 0.425077 -0.119279
2904 -0.0204617 -0.142861 0.0305467 -0.519771 0.433244 -0.121026
2906 -0.0211021 -0.142321 0.0303963 -0.518574 0.441456 -0.122781
2908 -0.021741 -0.141772 0.0302438 -0.517329 0.449716 -0.124544
